unit tests for ClassNeedle
p 1 (mm/int)
t 1 (C)
rh 1 (%)
u 1 (m/s)
Qsi 1 (W/m^2)
$ea ea(t, rh)
#############	p	t	rh	u	Qsi
2007	6	7	3	0	0.0	7.47	83.09	3.46	0.0
2007	6	7	4	0	0.0	6.96	86.4	3.29	0.0
2007	6	7	5	0	0.0	6.53	88.81	3.29	0.0
2007	6	7	6	0	0.0	6.39	89.93	3.01	13.89
2007	6	7	7	0	0.0	7.38	87.51	2.64	110.29
2007	6	7	8	0	0.0	9.16	79.67	3.12	257.42
2007	6	7	9	0	0.0	10.94	71.07	3.19	419.53
2007	6	7	10	0	0.0	12.56	58.52	3.35	577.13
2007	6	7	11	0	0.0	13.71	47.37	3.36	684.77
2007	6	7	12	0	0.0	14.66	42.19	3.35	792.78
2007	6	7	13	0	0.0	14.66	43.96	2.58	904.24
2007	6	7	14	0	0.0	15.32	41.41	3.49	916.04
2007	6	7	15	0	0.0	15.78	40.72	3.47	898.54
2007	6	7	16	0	0.0	16.13	40.74	2.76	848.09
2007	6	7	17	0	0.0	16.36	41.05	2.87	745.94
2007	6	7	18	0	0.0	16.32	42.16	2.76	604.17
2007	6	7	19	0	0.0	16.05	42.58	1.99	417.7
2007	6	7	20	0	0.0	15.45	49.45	0.55	222.22
2007	6	7	21	0	0.0	14.26	59.89	0.0	89.57
2007	6	7	22	0	0.0	12.57	65.82	0.71	15.14
2007	6	7	23	0	0.0	11.1	72.42	1.73	0.0
2007	6	7	24	0	0.0	10.03	76.7	2.46	0.0
2007	6	8	1	0	0.0	10.66	74.2	3.17	0.0
2007	6	8	2	0	0.0	11.02	69.57	3.39	0.0
2007	6	8	3	0	0.0	11.38	63.72	3.09	0.0
2007	6	8	4	0	0.0	11.49	64.48	3.31	0.0
2007	6	8	5	0	0.0	11.36	66.69	3.96	0.0
2007	6	8	6	0	0.0	11.01	70.3	4.53	12.04
2007	6	8	7	0	0.0	11.6	69.32	4.83	102.01
2007	6	8	8	0	0.0	12.53	64.82	4.92	242.49
2007	6	8	9	0	0.0	13.33	60.64	5.33	393.66
2007	6	8	10	0	0.0	14.32	57.31	5.26	546.5
2007	6	8	11	0	0.0	15.27	53.09	5.01	663.08
2007	6	8	12	0	0.0	15.68	49.91	4.74	598.4
2007	6	8	13	0	0.0	16.56	45.79	4.68	695.45
2007	6	8	14	0	0.0	17.18	43.91	4.99	782.37
2007	6	8	15	0	0.0	17.71	41.99	4.63	770.43
2007	6	8	16	0	0.0	18.0	40.05	4.25	625.05
2007	6	8	17	0	0.0	18.18	39.47	3.53	510.26
2007	6	8	18	0	0.0	18.09	40.12	2.74	411.73
2007	6	8	19	0	0.0	17.74	41.9	2.02	342.58
2007	6	8	20	0	0.0	17.0	50.86	0.3	224.97
2007	6	8	21	0	0.0	15.77	58.42	0.49	115.96
2007	6	8	22	0	0.0	14.21	65.54	1.18	18.56
2007	6	8	23	0	0.0	13.43	65.96	1.41	0.0
2007	6	8	24	0	0.0	13.66	62.01	1.08	-0.0
2007	6	9	1	0	0.03	12.39	71.14	1.15	0.0
2007	6	9	2	0	1.06	10.19	81.55	1.99	0.0
2007	6	9	3	0	0.0	8.69	88.43	2.4	0.0
2007	6	9	4	0	0.0	8.74	88.23	1.92	0.0
2007	6	9	5	0	0.0	7.97	91.19	1.4	0.0
2007	6	9	6	0	0.0	7.71	94.42	1.19	11.56
2007	6	9	7	0	0.0	9.49	91.73	0.88	72.36
2007	6	9	8	0	0.0	12.46	81.39	0.52	173.26
2007	6	9	9	0	0.0	14.75	70.05	0.14	325.11
2007	6	9	10	0	0.13	16.39	60.6	0.66	494.15
2007	6	9	11	0	0.0	17.71	53.42	1.25	678.37
2007	6	9	12	0	0.0	18.45	48.56	1.18	759.11
2007	6	9	13	0	0.0	18.1	48.53	1.45	833.02
2007	6	9	14	0	0.0	18.45	49.36	2.04	825.53
2007	6	9	15	0	0.0	18.68	50.43	2.61	794.2
2007	6	9	16	0	0.0	18.56	51.08	3.28	620.23
2007	6	9	17	0	0.0	18.42	50.72	3.21	459.75
2007	6	9	18	0	0.31	16.94	56.79	3.19	325.08
2007	6	9	19	0	0.62	15.41	67.26	2.93	156.05
2007	6	9	20	0	0.31	14.73	72.94	3.17	111.31
2007	6	9	21	0	0.18	14.08	77.34	3.48	50.96
2007	6	9	22	0	0.44	13.31	81.15	3.94	7.81
2007	6	9	23	0	0.23	12.72	84.78	3.97	0.0
2007	6	9	24	0	0.28	12.34	87.31	3.83	-0.0
2007	6	10	1	0	0.02	12.35	83.1	4.19	0.0
2007	6	10	2	0	0.06	11.96	84.59	3.71	0.0
2007	6	10	3	0	0.03	11.85	83.85	3.23	0.0
2007	6	10	4	0	0.01	11.86	83.35	2.77	0.0
2007	6	10	5	0	0.03	11.41	86.04	2.46	0.0
2007	6	10	6	0	0.05	11.13	88.74	2.03	8.8
2007	6	10	7	0	0.09	11.49	88.93	1.41	49.87
2007	6	10	8	0	0.0	12.21	85.82	0.77	96.73
2007	6	10	9	0	0.0	13.16	81.5	0.24	189.07
2007	6	10	10	0	0.0	14.63	75.31	0.44	364.76
2007	6	10	11	0	0.0	15.79	70.54	0.86	459.74
2007	6	10	12	0	0.0	16.89	65.75	0.94	612.58
2007	6	10	13	0	0.0	18.11	67.21	0.9	829.13
2007	6	10	14	0	0.0	18.59	67.01	1.67	782.84
2007	6	10	15	0	0.01	18.86	64.02	2.46	676.97
2007	6	10	16	0	0.05	18.66	64.54	3.06	601.4
2007	6	10	17	0	0.07	18.41	66.66	2.8	506.15
2007	6	10	18	0	0.01	16.87	74.29	2.23	431.11
2007	6	10	19	0	0.0	15.57	79.67	1.86	246.23
2007	6	10	20	0	0.01	14.78	83.21	1.81	161.58
2007	6	10	21	0	0.04	14.07	85.77	2.38	69.09
2007	6	10	22	0	0.05	13.26	88.55	2.13	14.04
2007	6	10	23	0	0.15	12.41	92.52	1.87	0.0
2007	6	10	24	0	0.33	11.49	95.96	1.38	0.0
2007	6	11	1	0	13.4	11.24	93.47	0.08	0.0
2007	6	11	2	0	5.08	10.68	94.9	0.47	0.0
2007	6	11	3	0	3.94	10.19	96.39	1.38	0.0
2007	6	11	4	0	0.56	9.74	97.59	1.95	0.0
2007	6	11	5	0	0.0	9.85	97.17	1.74	-0.0
2007	6	11	6	0	0.0	9.67	98.44	1.16	8.46
2007	6	11	7	0	0.0	10.37	96.8	1.31	66.4
2007	6	11	8	0	0.0	11.13	92.6	1.37	120.33
2007	6	11	9	0	0.0	12.34	89.12	0.93	200.27
2007	6	11	10	0	0.0	13.13	87.19	0.77	240.06
2007	6	11	11	0	0.0	13.65	85.78	0.63	302.19
2007	6	11	12	0	0.24	14.2	80.7	0.99	388.61
2007	6	11	13	0	0.31	13.08	81.16	0.65	265.76
2007	6	11	14	0	0.0	13.38	81.64	2.0	423.55
2007	6	11	15	0	0.0	13.51	84.57	2.24	335.48
2007	6	11	16	0	0.09	13.96	81.86	1.85	374.19
2007	6	11	17	0	0.42	14.81	74.93	1.88	507.66
2007	6	11	18	0	0.59	14.86	71.61	1.77	392.29
2007	6	11	19	0	1.17	14.93	67.09	1.23	295.57
2007	6	11	20	0	7.91	14.8	66.15	1.96	218.72
2007	6	11	21	0	5.95	13.54	70.44	3.57	105.14
2007	6	11	22	0	1.73	12.18	77.95	2.51	15.49
2007	6	11	23	0	1.29	11.15	84.44	0.95	0.0
2007	6	11	24	0	0.3	10.53	88.48	0.9	-0.0
2007	6	12	1	0	0.0	8.76	93.17	2.73	0.0
2007	6	12	2	0	0.0	8.33	94.28	2.57	0.0
2007	6	12	3	0	0.0	8.03	94.59	2.27	0.0
2007	6	12	4	0	0.0	7.72	94.91	2.61	0.0
2007	6	12	5	0	0.0	7.4	95.3	2.76	0.0
2007	6	12	6	0	0.0	7.35	95.15	2.91	8.94
2007	6	12	7	0	0.0	7.99	93.51	2.8	61.5
2007	6	12	8	0	0.0	9.25	87.58	3.38	203.49
2007	6	12	9	0	0.0	10.04	81.51	3.79	259.53
2007	6	12	10	0	0.0	10.63	79.11	4.4	309.3
2007	6	12	11	0	0.0	11.14	78.05	4.73	331.01
2007	6	12	12	0	0.0	12.35	73.3	5.03	574.84
2007	6	12	13	0	0.0	11.79	66.6	5.14	657.7
2007	6	12	14	0	0.0	12.56	64.32	5.08	738.99
2007	6	12	15	0	0.0	13.01	64.7	5.02	761.22
2007	6	12	16	0	0.0	11.54	69.0	6.45	707.73
2007	6	12	17	0	0.0	10.93	70.34	5.36	425.73
2007	6	12	18	0	0.0	11.18	68.06	4.36	260.94
2007	6	12	19	0	0.0	11.67	65.75	3.9	328.47
2007	6	12	20	0	0.0	11.74	64.68	3.56	212.55
2007	6	12	21	0	0.0	11.36	67.8	2.92	93.65
2007	6	12	22	0	0.0	10.56	71.7	2.53	18.83
2007	6	12	23	0	0.0	9.83	75.95	2.63	0.0
2007	6	12	24	0	0.0	9.17	79.81	2.88	0.0
2007	6	13	1	0	0.02	8.65	77.56	3.65	0.0
2007	6	13	2	0	0.0	8.3	78.96	3.57	0.0
2007	6	13	3	0	0.0	7.93	80.45	3.47	0.0
2007	6	13	4	0	0.0	7.56	81.73	3.29	0.0
2007	6	13	5	0	0.0	7.16	82.88	3.08	0.0
2007	6	13	6	0	0.0	6.93	83.87	2.8	15.43
2007	6	13	7	0	0.0	7.96	81.54	2.25	110.32
2007	6	13	8	0	0.0	10.23	72.82	2.1	251.97
2007	6	13	9	0	0.0	12.48	64.91	1.78	412.94
2007	6	13	10	0	0.0	14.46	53.05	1.49	572.49
2007	6	13	11	0	0.0	15.57	44.37	1.44	694.32
2007	6	13	12	0	0.0	16.34	40.3	1.36	746.36
2007	6	13	13	0	0.0	16.35	41.05	1.12	753.08
2007	6	13	14	0	0.0	17.08	40.29	0.86	855.93
2007	6	13	15	0	0.0	17.65	40.75	0.72	876.53
2007	6	13	16	0	0.0	17.85	41.43	0.7	795.94
2007	6	13	17	0	0.0	17.74	42.59	0.7	691.07
2007	6	13	18	0	0.08	17.59	43.83	0.44	545.07
2007	6	13	19	0	0.01	16.95	45.33	0.08	390.79
2007	6	13	20	0	0.0	14.96	57.98	0.11	222.56
2007	6	13	21	0	0.0	14.26	70.31	0.69	86.37
2007	6	13	22	0	0.01	12.56	75.43	1.09	15.82
2007	6	13	23	0	0.04	11.18	78.26	0.83	0.0
2007	6	13	24	0	0.04	10.53	80.75	2.04	0.0
2007	6	14	1	0	0.01	9.54	89.01	0.59	0.0
2007	6	14	2	0	0.01	8.94	88.71	0.13	0.0
2007	6	14	3	0	0.12	8.05	91.71	0.17	0.0
2007	6	14	4	0	0.0	7.26	94.32	0.57	0.0
2007	6	14	5	0	0.03	6.95	95.55	0.98	0.0
2007	6	14	6	0	0.04	6.6	96.47	1.15	12.22
2007	6	14	7	0	0.04	8.66	94.69	0.74	90.28
2007	6	14	8	0	0.0	10.54	87.94	1.04	209.76
2007	6	14	9	0	0.0	11.64	81.44	1.35	341.1
2007	6	14	10	0	0.0	12.43	76.0	1.36	398.48
2007	6	14	11	0	0.0	13.31	74.02	1.57	496.44
2007	6	14	12	0	0.0	14.0	66.98	1.86	563.33
2007	6	14	13	0	0.0	14.15	70.53	0.04	524.04
2007	6	14	14	0	0.03	13.76	69.52	0.09	492.74
2007	6	14	15	0	0.06	12.72	72.66	0.38	631.23
2007	6	14	16	0	0.07	12.95	69.71	0.01	545.93
2007	6	14	17	0	0.04	13.17	67.77	0.8	424.46
2007	6	14	18	0	0.07	13.56	65.98	1.15	384.36
2007	6	14	19	0	0.09	13.7	64.84	0.2	319.73
2007	6	14	20	0	0.17	13.72	64.07	0.87	229.88
2007	6	14	21	0	0.4	13.08	68.76	1.45	105.54
2007	6	14	22	0	0.73	12.02	73.85	1.84	18.98
2007	6	14	23	0	0.09	10.75	79.36	2.47	0.0
2007	6	14	24	0	0.01	9.96	83.87	2.4	0.0
2007	6	15	1	0	0.0	8.37	92.28	2.72	0.0
2007	6	15	2	0	0.0	7.87	94.21	2.73	0.0
2007	6	15	3	0	0.0	7.57	94.95	2.83	0.0
2007	6	15	4	0	0.0	7.4	95.12	2.82	0.0
2007	6	15	5	0	0.0	7.26	95.31	2.77	0.0
2007	6	15	6	0	0.0	7.21	95.42	2.71	13.57
2007	6	15	7	0	0.0	8.29	93.03	2.33	101.07
2007	6	15	8	0	0.0	9.97	87.09	2.27	224.35
2007	6	15	9	0	0.0	11.62	81.2	1.74	385.68
2007	6	15	10	0	0.0	13.1	76.2	0.95	523.57
2007	6	15	11	0	0.0	14.4	74.08	0.65	664.74
2007	6	15	12	0	0.0	15.5	72.29	0.43	757.77
2007	6	15	13	0	0.0	15.45	62.69	0.26	855.08
2007	6	15	14	0	0.0	15.81	60.22	0.51	891.22
2007	6	15	15	0	0.0	15.88	58.67	1.2	824.9
2007	6	15	16	0	0.0	15.77	57.93	1.58	703.95
2007	6	15	17	0	0.0	15.56	58.66	2.2	600.44
2007	6	15	18	0	0.0	15.09	61.93	2.05	467.15
2007	6	15	19	0	0.0	14.28	67.11	1.65	307.71
2007	6	15	20	0	0.0	13.41	72.05	1.51	216.61
2007	6	15	21	0	0.0	12.09	77.21	1.9	101.65
2007	6	15	22	0	0.0	10.83	82.03	2.2	22.04
2007	6	15	23	0	0.0	9.82	86.79	2.29	-0.0
2007	6	15	24	0	0.0	9.15	90.3	2.04	0.0
2007	6	16	1	0	0.0	7.97	96.52	0.23	0.0
2007	6	16	2	0	0.0	7.74	96.02	0.2	0.0
2007	6	16	3	0	0.0	7.56	96.51	0.08	0.0
2007	6	16	4	0	0.0	7.46	96.83	0.1	0.0
2007	6	16	5	0	0.0	7.28	98.91	0.25	0.0
2007	6	16	6	0	0.0	7.15	99.0	0.88	10.46
2007	6	16	7	0	0.0	8.72	95.11	0.65	69.99
2007	6	16	8	0	0.0	10.35	89.91	0.51	151.59
2007	6	16	9	0	0.0	11.55	85.19	0.44	224.54
2007	6	16	10	0	0.0	12.24	81.43	0.53	287.67
2007	6	16	11	0	0.0	12.78	79.73	0.72	356.23
2007	6	16	12	0	0.0	13.46	78.06	0.64	447.73
2007	6	16	13	0	0.0	12.55	77.6	1.68	351.54
2007	6	16	14	0	0.14	13.37	77.88	2.56	488.78
2007	6	16	15	0	0.75	13.94	77.42	2.32	433.01
2007	6	16	16	0	1.81	14.24	76.54	2.01	332.42
2007	6	16	17	0	2.19	14.66	77.0	1.72	379.61
2007	6	16	18	0	2.76	14.7	76.5	1.86	332.45
2007	6	16	19	0	1.94	13.71	81.06	1.78	251.73
2007	6	16	20	0	3.46	13.01	86.67	1.8	181.49
2007	6	16	21	0	1.2	12.29	91.33	1.11	76.42
2007	6	16	22	0	0.82	11.07	94.32	0.5	14.18
2007	6	16	23	0	0.74	10.49	96.28	0.54	0.0
2007	6	16	24	0	1.59	10.3	95.48	0.79	0.0
2007	6	17	1	0	0.48	10.12	96.04	1.42	0.0
2007	6	17	2	0	2.64	9.75	97.29	1.52	0.0
2007	6	17	3	0	1.35	9.72	98.05	1.27	0.0
2007	6	17	4	0	1.03	9.72	98.85	0.36	0.0
2007	6	17	5	0	1.63	9.76	98.66	0.32	0.0
2007	6	17	6	0	2.75	9.62	98.66	0.76	1.19
2007	6	17	7	0	2.34	9.6	98.29	1.12	11.91
2007	6	17	8	0	0.7	9.69	97.15	1.14	23.32
2007	6	17	9	0	2.37	9.97	98.44	1.14	43.02
2007	6	17	10	0	2.35	10.33	95.57	2.09	57.37
2007	6	17	11	0	1.59	10.48	96.66	2.19	70.35
2007	6	17	12	0	1.7	11.32	93.56	2.69	199.84
2007	6	17	13	0	2.52	10.6	90.73	1.04	92.83
2007	6	17	14	0	2.64	11.02	91.23	0.34	126.37
2007	6	17	15	0	2.1	11.46	91.61	0.68	132.16
2007	6	17	16	0	1.51	11.54	90.5	0.67	97.38
2007	6	17	17	0	2.86	12.11	88.31	1.32	185.36
2007	6	17	18	0	1.72	13.04	82.64	1.7	267.94
2007	6	17	19	0	1.51	13.2	81.83	1.8	209.79
2007	6	17	20	0	1.93	13.26	81.06	2.03	175.48
2007	6	17	21	0	1.61	12.05	82.72	2.2	88.05
2007	6	17	22	0	1.4	11.26	83.69	2.44	19.74
2007	6	17	23	0	1.26	10.56	84.71	2.9	0.0
2007	6	17	24	0	0.61	10.18	84.0	3.15	-0.0
2007	6	18	1	0	0.0	8.95	86.63	3.72	0.0
2007	6	18	2	0	0.0	8.58	85.91	3.64	0.0
2007	6	18	3	0	0.0	8.04	86.15	3.66	0.0
2007	6	18	4	0	0.0	7.56	87.2	3.63	0.0
2007	6	18	5	0	0.0	7.06	88.7	3.53	0.0
2007	6	18	6	0	0.0	6.85	90.1	3.29	15.91
2007	6	18	7	0	0.0	8.06	89.96	2.64	113.02
2007	6	18	8	0	0.0	10.37	84.41	2.64	257.34
2007	6	18	9	0	0.0	12.62	76.96	2.63	416.65
2007	6	18	10	0	0.0	14.63	67.52	2.56	567.73
2007	6	18	11	0	0.0	16.04	57.05	2.47	700.46
2007	6	18	12	0	0.0	16.8	51.41	2.21	789.26
2007	6	18	13	0	0.0	17.66	48.89	2.1	873.3
2007	6	18	14	0	0.0	18.18	44.79	2.23	873.85
2007	6	18	15	0	0.0	18.39	43.48	2.34	822.44
2007	6	18	16	0	0.0	18.6	42.86	2.14	779.66
2007	6	18	17	0	0.0	18.73	42.38	1.68	701.91
2007	6	18	18	0	0.0	18.85	41.36	1.24	589.12
2007	6	18	19	0	0.0	18.6	40.75	1.33	436.0
2007	6	18	20	0	0.0	17.89	48.25	1.33	278.19
2007	6	18	21	0	0.0	16.4	54.91	2.44	111.66
2007	6	18	22	0	0.0	14.31	59.27	3.94	23.4
2007	6	18	23	0	0.0	12.83	64.3	3.2	0.0
2007	6	18	24	0	0.0	11.7	70.41	2.69	-0.0
2007	6	19	1	0	0.0	10.74	76.42	3.24	0.0
2007	6	19	2	0	0.0	10.02	79.4	3.23	0.0
2007	6	19	3	0	0.0	9.39	82.1	3.09	0.0
2007	6	19	4	0	0.0	8.69	85.91	2.89	0.0
2007	6	19	5	0	0.0	8.0	89.57	2.69	0.0
2007	6	19	6	0	0.0	7.67	90.99	2.53	15.34
2007	6	19	7	0	0.0	9.08	87.94	2.17	110.46
2007	6	19	8	0	0.0	11.38	76.66	2.75	256.42
2007	6	19	9	0	0.0	13.22	65.53	3.18	415.84
2007	6	19	10	0	0.0	14.85	55.08	3.16	571.15
2007	6	19	11	0	0.0	16.24	43.42	3.49	702.29
2007	6	19	12	0	0.0	16.75	38.67	4.11	627.72
2007	6	19	13	0	0.0	17.24	43.63	2.72	767.26
2007	6	19	14	0	0.0	18.28	40.11	3.56	884.56
2007	6	19	15	0	0.0	18.64	38.64	3.98	685.8
2007	6	19	16	0	0.0	18.53	40.11	2.75	449.38
2007	6	19	17	0	0.0	18.95	39.87	0.86	541.58
2007	6	19	18	0	0.0	19.29	39.72	0.11	531.95
2007	6	19	19	0	0.0	19.19	40.52	0.65	353.34
2007	6	19	20	0	0.0	18.38	51.14	1.68	222.34
2007	6	19	21	0	0.0	16.57	56.79	2.26	119.71
2007	6	19	22	0	0.0	14.59	60.72	2.6	25.99
2007	6	19	23	0	0.0	13.38	64.33	2.77	0.0
2007	6	19	24	0	0.0	12.6	66.73	2.99	-0.0
2007	6	20	1	0	0.0	11.49	73.99	2.51	0.0
2007	6	20	2	0	0.0	10.77	77.16	2.47	0.0
2007	6	20	3	0	0.0	10.14	79.84	2.3	0.0
2007	6	20	4	0	0.0	9.65	81.85	2.28	0.0
2007	6	20	5	0	0.0	9.02	85.04	2.32	0.0
2007	6	20	6	0	0.0	8.48	88.16	2.27	14.13
2007	6	20	7	0	0.0	9.97	83.92	1.86	105.98
2007	6	20	8	0	0.0	12.13	73.02	2.41	249.45
2007	6	20	9	0	0.0	13.81	67.21	3.1	416.43
2007	6	20	10	0	0.0	15.32	63.07	3.92	569.83
2007	6	20	11	0	0.0	16.57	60.3	4.46	691.87
2007	6	20	12	0	0.0	17.73	58.65	4.67	804.87
2007	6	20	13	0	0.0	17.77	60.54	3.07	875.85
2007	6	20	14	0	0.0	18.82	58.75	2.89	908.72
2007	6	20	15	0	0.0	19.51	57.0	2.69	804.71
2007	6	20	16	0	0.0	19.91	55.86	3.36	711.36
2007	6	20	17	0	0.0	20.1	55.72	4.14	627.4
2007	6	20	18	0	0.0	20.1	56.71	4.32	542.72
2007	6	20	19	0	0.0	19.86	57.98	4.27	392.73
2007	6	20	20	0	0.0	19.21	63.5	4.1	249.1
2007	6	20	21	0	0.0	18.07	67.92	4.19	132.65
2007	6	20	22	0	0.0	16.71	71.77	4.35	27.22
2007	6	20	23	0	0.0	15.76	75.24	4.07	0.0
2007	6	20	24	0	0.0	15.03	78.75	3.53	0.0
2007	6	21	1	0	0.0	14.55	84.03	3.33	0.0
2007	6	21	2	0	0.0	13.85	87.55	2.74	0.0
2007	6	21	3	0	0.0	13.2	90.3	2.26	0.0
2007	6	21	4	0	0.0	12.7	91.67	2.0	0.0
2007	6	21	5	0	0.0	12.38	92.1	1.95	0.0
2007	6	21	6	0	0.0	12.28	91.37	1.71	14.2
2007	6	21	7	0	0.0	13.23	88.01	1.22	105.49
2007	6	21	8	0	0.0	15.18	80.82	0.98	247.93
2007	6	21	9	0	0.0	16.94	74.25	0.7	408.02
2007	6	21	10	0	0.0	18.79	69.34	0.28	562.13
2007	6	21	11	0	0.0	20.89	63.47	0.11	703.21
2007	6	21	12	0	0.0	23.01	56.64	0.86	810.16
2007	6	21	13	0	0.0	23.48	49.37	2.0	875.84
2007	6	21	14	0	0.0	24.17	33.63	4.16	852.92
2007	6	21	15	0	0.0	24.5	31.94	3.41	771.03
2007	6	21	16	0	0.0	24.8	31.18	3.73	677.66
2007	6	21	17	0	0.0	25.13	30.35	4.03	698.25
2007	6	21	18	0	0.0	24.16	34.46	3.77	542.5
2007	6	21	19	0	0.0	22.41	46.52	0.9	374.33
2007	6	21	20	0	0.0	20.37	60.19	1.52	259.98
2007	6	21	21	0	0.0	18.78	70.46	2.18	132.58
2007	6	21	22	0	0.0	17.28	77.15	1.91	27.47
2007	6	21	23	0	0.0	16.01	83.49	1.64	0.0
2007	6	21	24	0	0.0	14.94	88.92	1.94	0.0
2007	6	22	1	0	0.0	13.34	81.64	2.55	0.0
2007	6	22	2	0	0.0	12.46	86.27	2.36	0.0
2007	6	22	3	0	0.0	11.52	91.07	2.12	0.0
2007	6	22	4	0	0.0	10.94	92.85	1.76	0.0
2007	6	22	5	0	0.0	11.46	90.67	1.28	-0.0
2007	6	22	6	0	0.0	11.95	90.31	0.16	12.74
2007	6	22	7	0	0.0	11.8	94.74	0.23	92.46
2007	6	22	8	0	0.0	13.83	85.58	1.66	207.35
2007	6	22	9	0	0.0	14.57	83.57	3.01	276.99
2007	6	22	10	0	0.0	16.18	76.6	3.67	512.89
2007	6	22	11	0	0.0	17.65	70.26	3.37	631.88
2007	6	22	12	0	0.0	18.85	66.79	2.42	653.28
2007	6	22	13	0	0.0	17.46	72.68	3.69	398.6
2007	6	22	14	0	0.19	18.86	68.77	3.62	675.85
2007	6	22	15	0	0.15	19.77	65.13	3.59	710.22
2007	6	22	16	0	0.0	20.39	63.44	3.86	686.78
2007	6	22	17	0	0.03	20.76	62.64	3.96	673.76
2007	6	22	18	0	0.0	20.68	63.46	3.98	519.24
2007	6	22	19	0	0.12	20.39	64.79	3.51	376.26
2007	6	22	20	0	0.22	19.32	71.22	1.3	241.39
2007	6	22	21	0	0.02	16.96	82.3	1.93	103.44
2007	6	22	22	0	0.01	14.69	89.5	1.88	20.54
2007	6	22	23	0	0.02	13.47	95.42	0.02	-0.0
2007	6	22	24	0	0.04	12.92	96.82	0.61	0.0
2007	6	23	1	0	0.12	13.12	91.25	2.27	0.0
2007	6	23	2	0	0.11	12.52	93.02	0.9	0.0
2007	6	23	3	0	0.8	12.22	94.44	1.34	0.0
2007	6	23	4	0	1.27	11.73	96.37	2.41	0.0
2007	6	23	5	0	0.96	11.62	96.46	3.5	0.0
2007	6	23	6	0	0.32	11.54	96.56	3.73	6.68
2007	6	23	7	0	3.58	11.79	94.76	3.34	55.36
2007	6	23	8	0	1.01	12.47	89.33	5.54	192.25
2007	6	23	9	0	1.41	13.45	82.76	5.87	343.3
2007	6	23	10	0	2.09	14.58	69.03	6.3	532.83
2007	6	23	11	0	0.7	15.37	58.86	6.69	673.48
2007	6	23	12	0	0.41	15.57	56.35	6.24	768.05
2007	6	23	13	0	0.53	16.18	54.21	3.53	813.8
2007	6	23	14	0	0.19	16.92	49.9	2.94	868.76
2007	6	23	15	0	0.0	17.47	45.83	2.57	858.37
2007	6	23	16	0	0.01	17.71	43.8	1.85	789.83
2007	6	23	17	0	0.01	17.88	42.93	0.48	721.14
2007	6	23	18	0	0.02	17.54	43.99	0.26	523.17
2007	6	23	19	0	0.03	16.83	44.19	0.09	344.9
2007	6	23	20	0	0.02	16.0	48.89	0.04	217.6
2007	6	23	21	0	0.0	14.98	75.9	0.47	96.89
2007	6	23	22	0	0.0	14.16	71.52	0.94	23.28
2007	6	23	23	0	0.0	13.27	70.57	0.87	0.0
2007	6	23	24	0	0.0	12.21	75.54	1.1	0.0
2007	6	24	1	0	0.0	10.66	82.33	2.38	0.0
2007	6	24	2	0	0.03	10.65	82.78	1.22	0.0
2007	6	24	3	0	0.2	10.42	85.53	0.09	0.0
2007	6	24	4	0	0.0	9.99	90.59	0.29	0.0
2007	6	24	5	0	0.0	10.41	85.32	0.09	0.0
2007	6	24	6	0	0.04	10.32	86.97	0.08	5.46
2007	6	24	7	0	0.27	10.41	91.51	0.9	32.2
2007	6	24	8	0	0.21	10.85	85.94	1.75	80.54
2007	6	24	9	0	0.66	11.33	82.45	2.08	185.79
2007	6	24	10	0	1.18	11.88	81.22	1.92	250.15
2007	6	24	11	0	1.22	12.9	78.72	1.9	416.36
2007	6	24	12	0	1.62	14.12	74.38	2.13	585.28
2007	6	24	13	0	3.17	14.58	60.37	2.46	654.14
2007	6	24	14	0	3.37	15.38	58.57	2.56	697.43
2007	6	24	15	0	1.96	16.14	57.19	3.07	781.25
2007	6	24	16	0	0.36	16.54	56.93	3.63	768.3
2007	6	24	17	0	0.22	16.69	56.3	3.62	640.24
2007	6	24	18	0	0.24	16.67	55.89	3.47	534.25
2007	6	24	19	0	0.23	16.45	56.2	3.66	387.4
2007	6	24	20	0	0.02	15.86	60.37	2.75	185.38
2007	6	24	21	0	0.04	15.21	66.4	2.2	89.4
2007	6	24	22	0	0.05	14.15	70.97	2.73	23.42
2007	6	24	23	0	0.09	13.2	75.27	3.22	0.0
2007	6	24	24	0	0.0	12.18	81.08	2.12	0.0
2007	6	25	1	0	0.0	10.39	89.61	0.95	0.0
2007	6	25	2	0	0.0	9.53	93.16	0.99	0.0
2007	6	25	3	0	0.0	9.01	94.49	1.09	0.0
2007	6	25	4	0	0.0	8.54	96.67	0.06	0.0
2007	6	25	5	0	0.0	8.65	95.8	0.51	0.0
2007	6	25	6	0	0.0	8.34	97.99	1.37	9.55
2007	6	25	7	0	0.02	9.5	95.0	1.47	66.64
2007	6	25	8	0	0.06	10.55	87.27	2.46	145.32
2007	6	25	9	0	0.04	11.48	81.5	3.6	251.3
2007	6	25	10	0	0.01	12.15	76.67	3.49	303.45
2007	6	25	11	0	0.0	12.97	71.06	3.19	362.49
2007	6	25	12	0	0.0	13.96	66.88	2.57	654.46
2007	6	25	13	0	0.0	12.62	72.67	1.8	519.41
2007	6	25	14	0	0.0	13.13	71.73	2.57	479.59
2007	6	25	15	0	0.0	13.53	68.82	3.25	385.68
2007	6	25	16	0	0.0	14.09	63.71	3.39	397.73
2007	6	25	17	0	0.0	14.19	59.7	3.86	312.87
2007	6	25	18	0	0.0	14.14	57.95	3.87	237.54
